tract_id,total_population,median_income,income_weight,pop_weight,equity_weight
3123700,9448.0,51157.0,0.7787216540860817,0.5925368454060834,0.6856292497460825
3150200,2730.0,128472.0,0.5678320163896773,0.17121354656632173,0.3695227814779995
3152200,3407.0,224808.0,0.508035842436311,0.2136719974913766,0.36085391996384375
3990100,3529.0,78750.0,0.6559358032290222,0.22132329883976168,0.43862955103439194
1000100,3529.0,78750.0,0.6559358032290222,0.22132329883976168,0.43862955103439194
1000201,2666.0,45582.0,0.8215815843928351,0.1671997491376607,0.4943906667652479
1000202,7001.0,34710.0,0.9447690405531097,0.43907180934462214,0.691920424948866
1000500,3529.0,78750.0,0.6559358032290222,0.22132329883976168,0.43862955103439194
1000600,10751.0,25655.0,1.1270607240695094,0.6742552524302289,0.9006579882498691
1000700,8674.0,184730.0,0.5253364710171342,0.5439949827532142,0.5346657268851742
1000800,8713.0,28607.0,1.0549537863646394,0.5464408905613045,0.800697338462972
1000900,1824.0,222167.0,0.5089837852148158,0.11439322671683913,0.3116885059658275
1001001,1696.0,109352.0,0.5922302118451804,0.10636563185951708,0.34929792185234876
1001002,5989.0,23658.0,1.186044565346002,0.37560363750391973,0.780824101424961
1001200,4157.0,91154.0,0.6249587217643497,0.26070868610849796,0.44283370393642385
1001300,4861.0,199576.0,0.5181176089159728,0.3048604578237692,0.41148903336987097
1001401,3165.0,89873.0,0.6277618901960924,0.1984948259642521,0.41312835808017223
1001402,3286.0,46615.0,0.8128662051472055,0.20608341172781436,0.5094748084375099
1001501,7721.0,119293.0,0.5785688681777956,0.4842270304170586,0.5313979492974271
1001502,8623.0,160466.0,0.5400104189569527,0.5407964879272499,0.5404034534421013
1001600,7720.0,46860.0,0.8108555242801442,0.4841643148322358,0.64750991955619
1001800,6948.0,74485.0,0.6689706126173912,0.4357478833490122,0.5523592479832017
1002000,4689.0,26031.0,1.1169674978415993,0.2940733772342427,0.705520437537921
1002100,7275.0,250001.0,0.5,0.45625587958607716,0.4781279397930386
1002201,6748.0,35700.0,0.930446587788702,0.42320476638444654,0.6768256770865743
1002202,2521.0,121389.0,0.5759740793583202,0.15810598933835057,0.36704003434833543
1002400,4311.0,17922.0,1.4285657472257327,0.27036688617121357,0.8494663166984732
1002500,5162.0,21949.0,1.2450448803782992,0.3237378488554406,0.7843913646168699
1002601,4592.0,35625.0,0.9315037538396379,0.28798996550642836,0.6097468596730331
1002602,3632.0,71907.0,0.6775993639723619,0.227783004076513,0.4526911840244374
1002700,1203.0,134583.0,0.561495965927261,0.07544684854186265,0.31847140723456185
1002800,6364.0,52305.0,0.7710303736409098,0.3991219818124804,0.5850761777266951
1002901,1113.0,11406.0,2.0,0.0698024459078081,1.034901222953904
1002902,3885.0,78750.0,0.6559358032290222,0.2436500470366886,0.4497929251328554
1003001,3868.0,90222.0,0.6269902963206067,0.24258388209470053,0.4347870892076536
1003002,3062.0,68382.0,0.6904507860217776,0.19203512072750079,0.44124295337463915
1003100,2667.0,190769.0,0.522264445420327,0.16726246472248354,0.34476345507140527
1003200,7523.0,88070.0,0.6318454933005919,0.4718093446221386,0.5518274189613652
1003300,5787.0,250001.0,0.5,0.36293508936970836,0.43146754468485415
1003400,6647.0,109148.0,0.5925366146161264,0.41687049231734086,0.5047035534667337
1003601,2942.0,55714.0,0.7500591153736995,0.18450925054876136,0.4672841829612304
1003602,3409.0,144464.0,0.552385174752274,0.21379742866102228,0.3830913017066481
1003700,3380.0,246250.0,0.5010922803301859,0.21197867670116025,0.3565354785156731
1003800,8199.0,68647.0,0.6894387696307727,0.5142050799623706,0.6018219247965717
1003900,6935.0,190588.0,0.522353689672119,0.43493258074631547,0.47864313520921725
1004001,3035.0,122383.0,0.5747746049413704,0.19034179993728442,0.3825582024393274
1004002,6067.0,153838.0,0.5448236962430884,0.38049545312010036,0.46265957468159435
1004100,7051.0,100096.0,0.6073897135616465,0.4422075885857636,0.524798651073705
1004200,5243.0,163750.0,0.5377699246399366,0.32881781122608966,0.4332938679330131
1004300,3494.0,97133.0,0.6128529898004494,0.21912825337096267,0.41599062158570604
1004400,15945.0,142975.0,0.5536775242865593,1.0,0.7768387621432796
1004500,1226.0,158393.0,0.5414725467228075,0.0768893069927877,0.30918092685779763
1004700,2466.0,148750.0,0.5488096434008546,0.15465663217309503,0.3517331377869748
1004800,6413.0,173239.0,0.5317734154496657,0.402195045468799,0.4669842304592323
1004900,4323.0,141731.0,0.5547780506675298,0.27111947318908747,0.41294876192830865
1005000,4892.0,194750.0,0.5203435136390693,0.30680464095327686,0.41357407729617307
1005200,3128.0,193958.0,0.5207193900331111,0.19617434932580746,0.35844686967945927
1005400,4713.0,152018.0,0.5462188362161247,0.2955785512699906,0.42089869374305766
1005501,4987.0,190408.0,0.5224426091276778,0.31276262151144557,0.41760261531956167
1005502,1918.0,138854.0,0.5573987768602219,0.12028849169018502,0.3388436342752035
1005600,4319.0,186028.0,0.5246593536093515,0.2708686108497962,0.3977639822295738
1005700,2957.0,236250.0,0.5041737434724514,0.1854499843211038,0.3448118638967776
1005800,4237.0,186191.0,0.5245749899058294,0.2657259328943242,0.3951504614000768
1005900,5001.0,166250.0,0.5361236507896242,0.3136406396989652,0.4248821452442947
1006000,5630.0,202632.0,0.5167629123226241,0.3530887425525243,0.4349258274375742
1006100,5218.0,250001.0,0.5,0.32724992160551897,0.41362496080275946
1006200,4234.0,96912.0,0.6132738646254617,0.26553778613985574,0.4394058253826587
1006300,5799.0,172687.0,0.5321041951112745,0.3636876763875823,0.44789593574942843
1006400,7513.0,118201.0,0.5799571945101052,0.4711821887739103,0.5255696916420077
1006500,6088.0,118698.0,0.5793221606677892,0.3818124804013797,0.48056732053458445
1006600,11615.0,126995.0,0.5694549113873463,0.7284415177171527,0.6489482145522495
1006700,5020.0,120964.0,0.5764929492737477,0.31483223581059894,0.44566259254217333
1006800,7265.0,146051.0,0.5510367777138565,0.45562872373784885,0.5033327507258527
1006900,2491.0,231136.0,0.5058526493408472,0.15622452179366572,0.33103858556725646
1007001,3928.0,153902.0,0.5447752369450316,0.24634681718407025,0.39556102706455093
1007002,3657.0,143183.0,0.5534953794745074,0.22935089369708372,0.3914231365857956
1007100,4995.0,173615.0,0.5315493061048645,0.31326434619002824,0.4224068261474464
1007200,7035.0,139577.0,0.5567300156478348,0.4412041392285983,0.49896707743821656
1007300,5683.0,146964.0,0.5502742417830077,0.3564126685481342,0.45334345516557095
1007400,5056.0,192897.0,0.5212277686170275,0.31708999686422074,0.4191588827406241
1007500,3692.0,119250.0,0.5786230558058635,0.23154593916588273,0.4050844974858731
1007600,2442.0,127308.0,0.569107849396668,0.15315145813734712,0.36112965376700756
1007700,5706.0,161094.0,0.5395749047915099,0.35785512699905925,0.4487150158952846
1007800,9023.0,149915.0,0.5478730978702219,0.5658827218563813,0.5568779098633017
1007900,4211.0,127188.0,0.5692407063980855,0.2640953276889307,0.4166680170435081
1008000,5137.0,163454.0,0.5379681776925969,0.32216995923486985,0.4300690684637334
1008100,6639.0,156265.0,0.5430138175441543,0.41636876763875824,0.47969129259145626
1008200,3551.0,222273.0,0.5089453043665266,0.2227030417058639,0.3658241730361953
1008300,3798.0,70986.0,0.6808339655134872,0.23819379115710254,0.4595138783352949
1008400,1590.0,250001.0,0.5,0.09971777986829727,0.29985888993414866
1008601,3127.0,161548.0,0.5392621673091295,0.19611163374098464,0.36768690052505704
1008602,3529.0,78750.0,0.6559358032290222,0.22132329883976168,0.43862955103439194
1008603,4765.0,215981.0,0.51129489114101,0.2988397616807777,0.4050673264108938
1008700,6133.0,136620.0,0.5595099095299362,0.38463468171840703,0.47207229562417163
1008800,7491.0,117442.0,0.5809373663482482,0.46980244590780806,0.5253699061280281
1008900,6314.0,95355.0,0.6162943213624521,0.395986202571339,0.5061402619668955
1009000,6947.0,149063.0,0.5485565839627009,0.4356851677641894,0.49212087586344516
1009100,6654.0,188867.0,0.5232107951475603,0.4173095014111007,0.4702601482793305
1009200,1436.0,166734.0,0.5358106362059004,0.09005957980558169,0.31293510800574104
1009300,9632.0,94441.0,0.618113800926415,0.6040765130134839,0.6110951569699494
1009400,89.0,171875.0,0.532594638299591,0.005581687049231734,0.2690881626744114
1009500,3217.0,176944.0,0.5296066508214521,0.2017560363750392,0.36568134359824567
1009600,310.0,78750.0,0.6559358032290222,0.019441831295076827,0.3376888172620495
1009700,4565.0,67218.0,0.6949905223469544,0.28629664471621197,0.49064358353158316
1009800,8116.0,124433.0,0.5723613554234631,0.5089996864220759,0.5406805209227695
1009901,1800.0,250001.0,0.5,0.11288805268109126,0.3064440263405456
1009902,3057.0,148706.0,0.548845302654089,0.19172154280338663,0.3702834227287378
1009903,916.0,175333.0,0.5305375466190096,0.05744747569771088,0.2939925111583603
1010000,1636.0,103417.0,0.6016384237650754,0.10260269677014738,0.3521205602676114
1010100,1824.0,97242.0,0.6126461134496289,0.11439322671683913,0.36351967008323405
1010200,243.0,91157.0,0.6249522494361193,0.015239887111947318,0.3200960682740333
1010300,2648.0,103838.0,0.6009356122318991,0.1660708686108498,0.3835032404213744
1010400,741.0,181333.0,0.5271544393073286,0.0464722483537159,0.28681334383052226
1010601,7366.0,224898.0,0.5080039307181284,0.46196299780495453,0.4849834642615415
1010602,4992.0,190685.0,0.5223058415735294,0.31307619943555975,0.4176910205045446
1010801,3164.0,169293.0,0.5341854162383681,0.1984321103794293,0.3663087633088987
1010802,4352.0,131171.0,0.5649608285642808,0.2729382251489495,0.41894952685661513
1010803,1876.0,160111.0,0.5402581207725917,0.11765443712762622,0.328956278950109
1010900,210.0,146042.0,0.5510443419527541,0.01317027281279398,0.282107307382774
1011000,7303.0,163371.0,0.5380238978847984,0.45801191596111634,0.4980179069229574
1011100,4899.0,102297.0,0.6035363014681498,0.3072436500470367,0.45538997575759327
1011201,936.0,198750.0,0.5184909189211845,0.058701787394167454,0.28859635315767596
1011202,488.0,198000.0,0.5188325787898473,0.030605205393540294,0.2747188920916938
1011203,1076.0,204375.0,0.5160083995085142,0.06748196926936344,0.2917451843889388
1011300,137.0,82500.0,0.6455883900638015,0.0085920351207275,0.3270902125922645
1011401,1066.0,250001.0,0.5,0.06685481342113515,0.2834274067105676
1011402,2371.0,176667.0,0.5297655031289683,0.14869865161492632,0.3392320773719473
1011500,3475.0,145521.0,0.551483822154064,0.21793665725932895,0.3847102397066965
1011600,3577.0,90938.0,0.6254258516524577,0.22433364691125746,0.42487974928185757
1011700,4991.0,109740.0,0.5916505895623173,0.3130134838507369,0.4523320367065271
1011800,9510.0,159134.0,0.5409455301433944,0.5964252116650988,0.5686853709042465
1011900,1040.0,15971.0,1.5507580137472523,0.06522420821574161,0.807991110981497
1012000,2993.0,153086.0,0.5453961280719427,0.18770774537472562,0.3665519367233342
1012101,2837.0,56935.0,0.7431586714187894,0.17792411414236436,0.46054139278057693
1012102,5049.0,54735.0,0.7558142867876425,0.31665098777046097,0.5362326372790518
1012200,2608.0,231016.0,0.505892937426043,0.16356224521793666,0.3347275913219898
1012400,9826.0,140250.0,0.556113699752775,0.6162433364691126,0.5861785181109438
1012500,2488.0,137772.0,0.5584127184481633,0.15603637503919723,0.35722454674368026
1012601,7417.0,104460.0,0.5999076217766753,0.46516149263091877,0.532534557203797
1012602,4682.0,194650.0,0.5203908040577926,0.29363436814048294,0.40701258609913776
1012700,7092.0,145488.0,0.5515117647100307,0.4447789275634995,0.4981453461367651
1012800,5089.0,205685.0,0.5154497416163597,0.3191596111633741,0.4173046763898669
1012901,7530.0,117622.0,0.5807037702735706,0.4722483537158984,0.5264760619947345
1012902,2350.0,100991.0,0.6058025244559747,0.1473816243336469,0.3765920743948108
1013000,3632.0,191016.0,0.5221429319462669,0.227783004076513,0.37496296801138995
1013100,3018.0,107018.0,0.5958055928177072,0.18927563499529634,0.39254061390650175
1013201,2274.0,157969.0,0.5417763294222393,0.14261523988711194,0.3421957846546756
1013202,3261.0,80132.0,0.6520097468486078,0.20451552210724366,0.42826263447792573
1013203,4277.0,114304.0,0.5851279364100336,0.26823455628723736,0.42668124634863547
1013300,6304.0,111223.0,0.589472445382959,0.3953590467231107,0.49241574605303484
1013400,11387.0,140883.0,0.5555393885566875,0.7141423643775479,0.6348408764671176
1013501,4569.0,115574.0,0.5834045320718939,0.2865475070555033,0.4349760195636986
1013502,5593.0,67279.0,0.6947487148537705,0.35076826591407967,0.5227584903839251
1013601,1722.0,243496.0,0.501915661440311,0.10799623706491063,0.3049559492526108
1013602,6142.0,161100.0,0.5395707602033833,0.3851991219818125,0.4623849410925979
1013603,3937.0,120194.0,0.5774423658958193,0.2469112574474757,0.4121768116716475
1013604,3435.0,159876.0,0.5404226975113575,0.2154280338664158,0.3779253656888867
1013700,6673.0,189541.0,0.5228732703536265,0.4185010975227344,0.47068718393818043
1013800,12826.0,134167.0,0.5619089777183167,0.804390090937598,0.6831495343279573
1013900,9612.0,91045.0,0.6251941723095806,0.6028222013170272,0.6140081868133039
1014000,7487.0,158780.0,0.541196689590796,0.4695515835685168,0.5053741365796565
1014200,4254.0,250001.0,0.5,0.2667920978363123,0.38339604891815615
1014300,3529.0,78750.0,0.6559358032290222,0.22132329883976168,0.43862955103439194
1014401,4514.0,204073.0,0.5161382066713732,0.28309814989024773,0.3996181782808105
1014402,6742.0,141232.0,0.555224947852301,0.42282847287550956,0.4890267103639053
1014500,6620.0,198766.0,0.518483658266519,0.41517717152712447,0.46683041489682175
1014601,3705.0,140150.0,0.5562049027396881,0.2323612417685795,0.39428307225413384
1014602,8433.0,124125.0,0.5727188429697545,0.5288805268109125,0.5507996848903335
1014700,2932.0,221482.0,0.5092333467325019,0.18388209470053307,0.34655772071651747
1014801,2942.0,244250.0,0.5016883873249538,0.18450925054876136,0.34309881893685756
1014802,6353.0,161161.0,0.5395286410750386,0.39843211037942927,0.46898037572723394
1014900,5781.0,164779.0,0.5370862692580851,0.3625587958607714,0.4498225325594283
1015001,1972.0,191719.0,0.5217987996302131,0.12367513327061774,0.32273696645041544
1015002,4588.0,250001.0,0.5,0.287739103167137,0.3938695515835685
1015101,2786.0,28191.0,1.0642010995593654,0.17472561931640013,0.6194633594378828
1015102,8161.0,158593.0,0.5413298168001393,0.5118218877391032,0.5265758522696212
1015200,7864.0,124571.0,0.5722017558973098,0.4931953590467231,0.5326985574720164
1015301,4644.0,141363.0,0.5551073207314291,0.29125117591721544,0.4231792483243223
1015302,5377.0,170804.0,0.5332486473471514,0.3372216995923487,0.43523517346975005
1015401,4666.0,113340.0,0.5864618798968387,0.29263091878331765,0.4395463993400782
1015402,3899.0,138413.0,0.5578101238717044,0.24452806522420822,0.4011690945479563
1015403,4881.0,88890.0,0.6299677423796867,0.30611476952022576,0.4680412559499562
1015501,5084.0,186116.0,0.5246137892069286,0.31884603323926,0.4217299112230943
1015502,5167.0,146563.0,0.550607986266975,0.32405142677955473,0.43732970652326486
1015601,4879.0,114409.0,0.584983999321206,0.3059893383505801,0.44548666883589305
1015602,2212.0,51404.0,0.7770378172581791,0.13872687362809658,0.45788234544313783
1015700,10352.0,154237.0,0.5445222389917355,0.6492317340859204,0.5968769865388279
1015801,4899.0,159712.0,0.5405378379977482,0.3072436500470367,0.42389074402239246
1015802,3813.0,92303.0,0.6225105971813184,0.23913452492944498,0.4308225610553817
1015900,9005.0,170496.0,0.5334382496111102,0.5647538413295704,0.5490960454703403
1016001,2884.0,250001.0,0.5,0.18087174662903732,0.34043587331451863
1016002,3250.0,104146.0,0.6004250404117579,0.20382565067419253,0.40212534554297524
1016100,6278.0,132396.0,0.5636963006265909,0.39372844151771713,0.47871237107215403
1016200,9015.0,26520.0,1.1042690827021953,0.5653809971777987,0.834825039939997
1016300,6989.0,125944.0,0.5706329069240977,0.4383192223267482,0.5044760646254229
1016400,7814.0,24789.0,1.151472079794696,0.4900595798055817,0.8207658298001388
1016500,7257.0,211888.0,0.5128982283413197,0.45512699905926624,0.48401261370029297
1016600,5916.0,44643.0,0.8298538387144522,0.37102539981185323,0.6004396192631527
1016700,7196.0,223952.0,0.5083406404210973,0.4513013483850737,0.47982099440308545
1016800,4585.0,38281.0,0.8965901276832686,0.28755095641266853,0.5920705420479686
1016900,8010.0,163500.0,0.5379373209871012,0.5023518344308561,0.5201445777089786
1017000,8558.0,42261.0,0.8524874394346557,0.5367199749137661,0.6946037071742108
1017100,9200.0,173490.0,0.5316237027505722,0.576983380370022,0.554303541560297
1017200,5325.0,31068.0,1.0053138706929472,0.3339604891815616,0.6696371799372545
1017300,8652.0,122287.0,0.574889598861978,0.5426152398871119,0.558752419374545
1017401,5508.0,37990.0,0.9001772439638669,0.3454374412041392,0.622807342584003
1017402,2529.0,65391.0,0.7024419590368864,0.15860771401693322,0.4305248365269098
1017500,10125.0,171250.0,0.5329753022583699,0.6349952963311383,0.5839852992947541
1017700,10451.0,103065.0,0.6022304549102765,0.6554405769833803,0.6288355159468284
1017800,4555.0,40978.0,0.8657687570502872,0.2856694888679837,0.5757191229591354
1017900,9953.0,158109.0,0.5416758436420754,0.6242082157416118,0.5829420296918436
1018000,6970.0,26321.0,1.109379804082557,0.4371276262151145,0.7732537151488358
1018100,8837.0,108315.0,0.5937997376328026,0.5542176230793352,0.5740086803560689
1018200,6839.0,36696.0,0.9168171660888502,0.4289118846033239,0.6728645253460871
1018300,8724.0,146918.0,0.5503124341780626,0.5471307619943556,0.5487215980862091
1018400,7661.0,34279.0,0.9512628500842892,0.4804640953276889,0.715863472705989
1018500,5055.0,146976.0,0.5502642824812287,0.31702728127939794,0.43364578188031333
1018600,6366.0,45221.0,0.8247212160320806,0.39924741298212607,0.6119843145071033
1018700,10053.0,135716.0,0.560383943137808,0.6304797742238947,0.5954318586808514
1018800,4358.0,41288.0,0.8624840841799278,0.2733145186578865,0.5678993014189071
1018900,11169.0,37641.0,0.9045524651614713,0.7004703668861713,0.8025114160238213
1019000,3719.0,92991.0,0.6210736634575391,0.2332392599560991,0.4271564617068191
1019100,8533.0,135934.0,0.5601721058635388,0.5351520852931954,0.5476620955783671
1019200,4358.0,16911.0,1.4883656429741516,0.2733145186578865,0.880840080816019
1019300,10654.0,72865.0,0.6743215794247421,0.6681718407024145,0.6712467100635784
1019400,6524.0,36458.0,0.9200062828723748,0.40915647538413297,0.6645813791282539
1019500,7601.0,113379.0,0.586407473018265,0.4767011602383192,0.5315543166282921
1019600,4211.0,21967.0,1.2443756247219913,0.2640953276889307,0.7542354762054609
1019701,958.0,49336.0,0.7916560448075788,0.060081530260269675,0.4258687875339242
1019702,2901.0,97981.0,0.6112556687461335,0.1819379115710254,0.3965967901585794
1019800,2684.0,96771.0,0.6135433910568865,0.16832862966447162,0.39093601036067904
1019900,9017.0,95313.0,0.6163771649150239,0.5655064283474444,0.5909417966312341
1020000,3123.0,70150.0,0.6838435804330103,0.19586077140169333,0.4398521759173518
1020101,1858.0,151667.0,0.5464917503572385,0.1165255566008153,0.3315086534790269
1020102,4028.0,75721.0,0.6650420078288557,0.2526183756663531,0.4588301917476044
1020300,3933.0,63819.0,0.7091948478918663,0.24666039510818438,0.4779276215000253
1020500,5650.0,209667.0,0.5137944535377189,0.3543430542489809,0.43406875389334987
1020600,3839.0,48161.0,0.8005211413416159,0.2407651301348385,0.5206431357382272
1020701,2858.0,69800.0,0.6851249959544086,0.17924114142364378,0.4321830686890262
1020800,5713.0,92132.0,0.6228710719142386,0.35829413609281907,0.4905826040035288
1020901,3388.0,22743.0,1.216530558590206,0.21248040137974286,0.7145054799849744
1021000,7038.0,40164.0,0.8746350427631964,0.4413922859830668,0.6580136643731316
1021100,10110.0,75954.0,0.6643157447544068,0.6340545625587959,0.6491851536566013
1021200,4270.0,77230.0,0.6604161540803104,0.2677955471934776,0.464105850636894
1021303,6539.0,59413.0,0.7300262282920424,0.4100972091564754,0.5700617187242589
1021400,3037.0,67083.0,0.6955272336476063,0.19046723110693006,0.4429972323772682
1021500,4193.0,67206.0,0.6950381427038428,0.2629664471621198,0.4790022949329813
1021600,9294.0,59784.0,0.7281537685377116,0.5828786453433679,0.6555162069405398
1021703,85.0,78750.0,0.6559358032290222,0.00533082470994042,0.3306333139694813
1021800,5756.0,42500.0,0.8501019679175763,0.3609909062402007,0.6055464370788886
1021900,6147.0,22207.0,1.235555887761993,0.3855126999059266,0.8105342938339598
1022000,6369.0,89756.0,0.6280219050548475,0.39943555973659456,0.513728732395721
1022102,2645.0,92375.0,0.6223592176130557,0.1658827218563813,0.3941209697347185
1022200,3350.0,56705.0,0.7444357928419384,0.2100972091564754,0.47726650099920687
1022301,7680.0,53900.0,0.7608881367619755,0.4816556914393227,0.6212719141006491
1022302,3036.0,34167.0,0.9529771549775166,0.19040451552210724,0.5716908352498119
1022400,7517.0,30667.0,1.0128589675070019,0.4714330511132016,0.7421460093101018
1022500,10647.0,62782.0,0.7138346413560235,0.6677328316086547,0.690783736482339
1022600,5400.0,58596.0,0.7342332779457418,0.33866415804327377,0.5364487179945078
1022700,5156.0,61570.0,0.7194555089286623,0.3233615553465036,0.521408532137583
1022800,6542.0,85050.0,0.6390733521449589,0.4102853559109439,0.5246793540279514
1022900,9177.0,58924.0,0.7325302621099649,0.5755409219190969,0.6540355920145309
1023000,8803.0,34890.0,0.9421045023228829,0.552085293195359,0.747094897759121
1023100,6787.0,64594.0,0.7058245789182662,0.4256506741925368,0.5657376265554015
1023200,9581.0,35438.0,0.9341591086713412,0.6008780181875196,0.7675185634294304
1023300,7371.0,86769.0,0.6348975299311634,0.46227657572906866,0.548587052830116
1023400,4822.0,71250.0,0.6798982337169018,0.3024145500156789,0.49115639186629034
1023501,7478.0,77222.0,0.6604402014699647,0.4689871433051113,0.564713672387538
1023502,1697.0,42267.0,0.8524272229926313,0.10642834744433992,0.4794277852184856
1023600,9640.0,41941.0,0.8557239457713897,0.6045782376920665,0.7301510917317281
1023700,6738.0,47333.0,0.8070325633553249,0.42257761053621823,0.6148050869457715
1023802,5340.0,103068.0,0.6022253921049058,0.33490122295390407,0.4685633075294049
1023803,3368.0,77070.0,0.6608980504145232,0.2112260896832863,0.43606207004890474
1023804,3138.0,180677.0,0.5275133853384661,0.19680150517403575,0.36215744525625093
1023900,3127.0,45036.0,0.826349674886131,0.19611163374098464,0.5112306543135579
1024000,2316.0,78750.0,0.6559358032290222,0.14524929444967075,0.4005925488393465
1024100,8197.0,59054.0,0.731860521172737,0.5140796487927249,0.622970084982731
1024200,5535.0,31691.0,0.9939704551846786,0.3471307619943556,0.6705506085895171
1024301,4965.0,72576.0,0.6753012743958764,0.31138287864534336,0.4933420765206099
1024302,7570.0,26301.0,1.1098977213408272,0.47475697710881154,0.7923273492248194
1024500,15353.0,51190.0,0.7784957475606621,0.9628723737848855,0.8706840606727738
1024700,6768.0,42446.0,0.8506385956265115,0.4244590780809031,0.6375488368537072
1024900,1057.0,87917.0,0.6321997316765042,0.06629037315772969,0.34924505241711695
1025100,2795.0,35647.0,0.9311931907379631,0.1752900595798056,0.5532416251588843
1025300,11434.0,67045.0,0.6956786977651696,0.7170899968642208,0.7063843473146951
1025500,5900.0,64761.0,0.7051089040289173,0.370021950454688,0.5375654272418027
1025700,4870.0,85952.0,0.6368613717841434,0.30542489808717466,0.471143134935659
1025900,4678.0,76047.0,0.6640271055983862,0.2933835058011916,0.47870530569978886
1026100,12794.0,49248.0,0.792305329512476,0.8023831922232675,0.7973442608678718
1026300,8903.0,56754.0,0.7441628427259441,0.5583568516776419,0.651259847201793
1026500,8296.0,98086.0,0.6110598088854913,0.520288491690185,0.5656741502878382
1026700,2034.0,61667.0,0.7189975201964806,0.1275634995296331,0.4232805098630568
1026900,8989.0,65743.0,0.7009741140283556,0.5637503919724052,0.6323622530003804
1027100,8364.0,81890.0,0.6472070292461983,0.5245531514581373,0.5858800903521678
1027300,7877.0,118346.0,0.5797713720088562,0.49401066164941987,0.5368910168291381
1027500,3132.0,165000.0,0.5369405518289837,0.19642521166509877,0.3666828817470412
1027700,6944.0,37681.0,0.904046894978549,0.43549702100972093,0.6697719579941349
1027900,10796.0,57671.0,0.7391403373347797,0.6770774537472561,0.708108895541018
1028100,3278.0,112969.0,0.5869813211656673,0.20558168704923174,0.3962815041074495
1028300,8275.0,67417.0,0.694203289691366,0.5189714644089056,0.6065873770501358
1028500,8403.0,47148.0,0.808518668220978,0.5269990592662277,0.6677588637436028
1028700,4116.0,77648.0,0.6591665713721504,0.258137347130762,0.4586519592514562
1029100,11967.0,55231.0,0.7528729911329564,0.7505174035747884,0.7516951973538724
1029300,9361.0,43866.0,0.8369667050395893,0.5870805895264973,0.7120236472830432
1029500,7716.0,78209.0,0.6575104929896951,0.4839134524929445,0.5707119727413198
1029700,17.0,78750.0,0.6559358032290222,0.001066164941988084,0.32850098408550515
1029900,3806.0,29038.0,1.0456524941832197,0.23869551583568516,0.6421740050094524
1030300,4110.0,85114.0,0.6389148592898792,0.257761053621825,0.4483379564558521
1030700,3923.0,113510.0,0.5862249954084989,0.2460332392599561,0.4161291173342275
1030900,11563.0,44498.0,0.8311623551228849,0.7251803073063656,0.7781713312146252
1031100,3529.0,78750.0,0.6559358032290222,0.22132329883976168,0.43862955103439194
1031703,6450.0,250001.0,0.5,0.4045155221072437,0.4522577610536218
1031704,10540.0,233346.0,0.505118085825723,0.6610222640326121,0.5830701749291676
1031900,3529.0,78750.0,0.6559358032290222,0.22132329883976168,0.43862955103439194
4000101,5027.0,124885.0,0.5718399234972362,0.31527124490435876,0.4435555842007975
4000102,5966.0,213750.0,0.5121612203017445,0.3741611790529947,0.44316119967736955
4000103,3529.0,78750.0,0.6559358032290222,0.22132329883976168,0.43862955103439194
4000104,371.0,78750.0,0.6559358032290222,0.023267481969269362,0.33960164259914577
4000200,2553.0,72200.0,0.6765876347679185,0.1601128880526811,0.4183502614102998
4000400,4738.0,78454.0,0.6567946804632221,0.2971464408905613,0.4769705606768917
4000600,3890.0,75074.0,0.6670823519342696,0.24396362496080276,0.45552298844753614
4000701,3229.0,145922.0,0.5511452876319733,0.20250862339291315,0.3768269555124433
4000702,3594.0,125114.0,0.5715771846265438,0.22539981185324554,0.3984884982398947
4000800,3296.0,103671.0,0.6012137166591015,0.20671056757604264,0.4039621421175721
4001000,4799.0,88250.0,0.6314303148264032,0.30097209156475385,0.46620120319557856
4001200,3821.0,74870.0,0.6677329875189013,0.2396362496080276,0.4536846185634644
4001400,3929.0,81034.0,0.6495195234362685,0.24640953276889307,0.4479645281025808
4001600,2455.0,76250.0,0.6633995110859028,0.1539667607400439,0.40868313591297334
4001800,2933.0,100000.0,0.6075616466816153,0.18394481028535592,0.3957532284834856
4001901,1215.0,170078.0,0.5336966653618544,0.0761994355597366,0.30494805046079554
4001902,5059.0,157877.0,0.5418424599710602,0.3172781436186892,0.4295603017948747
4001903,1362.0,154432.0,0.5443754769381939,0.08541862652869238,0.3148970517334431
4002000,1603.0,87833.0,0.632394740266885,0.10053308247099405,0.3664639113689395
4002200,2519.0,78018.0,0.6580716531817603,0.15798055816870493,0.4080261056752326
4002400,2352.0,61042.0,0.7219740036689495,0.14750705550329257,0.434740529586121
4002500,5063.0,21667.0,1.2556750604232119,0.31752900595798056,0.7866020331905962
4002600,1956.0,123281.0,0.5737076056598122,0.1226716839134525,0.34818964478663234
4002800,3493.0,87899.0,0.6322414878549076,0.21906553778613985,0.42565351282052377
4003000,1567.0,84750.0,0.6398194782991209,0.09827532141737222,0.3690473998582465
4003100,1397.0,95556.0,0.6158988640059133,0.08761367199749137,0.35175626800170234
4003200,1886.0,113462.0,0.5862918085223792,0.1182815929758545,0.35228670074911683
4003301,2958.0,154420.0,0.5443844977461212,0.18551269990592661,0.36494859882602393
4003302,936.0,53417.0,0.7638954862834771,0.058701787394167454,0.4112986368388223
4003400,2559.0,79728.0,0.6531433721927127,0.16048918156161807,0.4068162768771654
